
0.002016;0.912032;0.341536;0.001984;0.001952;0.020256

122.035202;247.413086;3246.513916;64.967453;0.001952;173.120667

0.001920;343.524231;1.477792;0.001952;107.422081;64.999390

0.001952;916.026001;3.337984;0.001952;282.676636;173.120102

0.001952;912.599548;3.391424;0.001920;281.793701;173.114822

0.001952;0.952704;0.331648;0.001984;0.001952;0.021888

122.067139;247.379013;3265.241211;64.981277;0.001952;173.125916

0.001952;342.147369;1.502400;0.001920;106.116508;64.987648

0.001952;909.361206;3.349248;0.001952;280.385956;173.103897

0.001920;909.518738;3.337408;0.001920;280.395935;173.118073

0.001952;0.923040;0.336704;0.001952;0.001952;0.020896

122.045891;247.419739;3249.045166;64.963997;0.001920;173.121826

0.001920;341.551788;1.488832;0.001920;106.378975;64.987167

0.001952;908.837219;3.328864;0.001952;279.993805;173.107803

0.001920;908.408936;3.372864;0.001952;280.023956;173.103653

0.001952;0.930976;0.320800;0.001952;0.001952;0.020544

122.070045;247.446747;3246.289307;64.975647;0.001952;173.119995

0.001952;340.847107;1.430304;0.001920;106.432861;64.976387

0.001952;908.355347;3.316768;0.001920;280.577606;173.121216

0.001952;907.584045;3.348160;0.001920;280.549652;173.108673

0.001952;0.923520;0.326528;0.001952;0.001952;0.018208

159.717117;247.624924;3245.344971;90.573151;0.002176;182.472031

0.001920;342.425507;1.479456;0.001920;106.488770;64.993248

0.002112;909.078674;3.343072;0.002016;277.841766;173.111526

0.002080;909.764465;3.334528;0.001952;277.878326;173.111481

0.001952;0.910304;0.327072;0.001952;0.001920;0.021632

122.062622;247.447678;3244.536621;64.969696;0.001920;173.119324

0.001952;342.052582;1.428640;0.001952;106.418976;64.993980

0.001920;909.201111;3.344992;0.001920;280.294312;173.108765

0.001952;908.494568;3.344576;0.001952;280.375610;173.114883

0.001920;0.921760;0.344192;0.001920;0.001952;0.021632

122.037697;247.436005;3247.905518;64.979424;0.001952;173.119034

0.001952;341.164154;1.494912;0.001952;106.476028;64.983101

0.001952;910.733521;3.355584;0.001952;280.470734;173.111267

0.001952;908.258972;3.335712;0.001952;280.483643;173.117508

0.001952;0.889376;0.337056;0.001952;0.001952;0.020128

122.075996;247.370499;3248.658691;64.971741;0.001920;173.120834

0.001920;341.743469;1.457984;0.001920;106.419937;64.993439

0.001952;909.622009;3.473120;0.001952;276.690765;173.114044

0.001952;909.397705;3.348608;0.001952;276.535950;173.124451

0.001952;0.896960;0.324416;0.001952;0.001952;0.020320

122.084480;247.304642;3241.591553;64.979324;0.001952;173.123260

0.001920;342.103790;1.476192;0.002144;106.059105;64.989983

0.001952;909.854797;3.358400;0.001952;280.400757;173.110275

0.001920;908.652344;3.355936;0.001920;280.486847;173.119003

0.001952;0.900320;0.328480;0.001952;0.001984;0.021792

172.590942;251.052963;3248.652344;98.919487;0.002240;190.270203

0.001920;338.850159;1.456640;0.001920;105.278397;64.991905

0.001920;902.328796;3.329152;0.001920;276.737701;173.113663

0.001952;905.176147;3.353184;0.001952;276.612335;173.106812

0.001952;0.899136;0.321376;0.002048;0.001920;0.020992

122.068253;247.407745;3226.010742;64.977501;0.001952;173.121246
